"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary"
"208";22468;"L_V1_ROI";1;0,00361741449433574;-14,9656;-94,7378;-7,91194;"L";1,00910485896256;0,00405216014550385;1
"209";22469;"L_V1_ROI";1;0,0036299623857966;-14,2537;-94,749;-6,73791;"L";1,00909697943062;-0,00222985214185546;0
"210";22470;"L_V1_ROI";1;0,00364243658551193;-13,5877;-94,7037;-5,51863;"L";1,00908138271304;-0,0125162668529036;0
"211";22495;"L_V1_ROI";1;0,003654929781361;-17,2884;-93,5593;-11,6844;"L";1,00908030710055;0,000928264607084341;1
"212";22496;"L_V1_ROI";1;0,00366726240215561;-16,4143;-93,7676;-10,6859;"L";1,00906603178081;0,000109925732572523;1
"213";22497;"L_V1_ROI";1;0,0036796256635729;-15,5964;-93,9179;-9,63673;"L";1,00905858783081;0,00546345709862308;1
"214";22498;"L_V1_ROI";1;0,00369198910085626;-14,8333;-94,0116;-8,53844;"L";1,00904296680939;0,00326340035571509;1
"215";22499;"L_V1_ROI";1;0,00370440067304485;-14,1224;-94,05;-7,39299;"L";1,00903824550289;-0,00603838127180074;0
"216";22500;"L_V1_ROI";1;0,00371675483507146;-13,4607;-94,0337;-6,20262;"L";1,00902499936881;-0,0144999179595135;0
"217";22525;"L_V1_ROI";1;0,00372906640564453;-16,3152;-92,9641;-11,2119;"L";1,00901815718781;-0,00281024645243118;0
"218";22526;"L_V1_ROI";1;0,0037412931710671;-15,4877;-93,137;-10,1899;"L";1,00901173129536;0,00370129243074671;1
"219";22527;"L_V1_ROI";1;0,00375326828305923;-14,7186;-93,2551;-9,11978;"L";1,00900068758892;0,00483276872771668;1
"220";22528;"L_V1_ROI";1;0,00376520093046978;-14,0057;-93,3196;-8,00329;"L";1,00899133002022;-0,00154314620792753;0
"221";22529;"L_V1_ROI";1;0,00377709725011705;-13,3458;-93,3315;-6,84246;"L";1,00898564026252;-0,0153190849100798;0
"222";22553;"L_V1_ROI";1;0,00378908679299989;-16,2439;-92,1346;-11,695;"L";1,0089812917915;0,00372364082294919;1
"223";22554;"L_V1_ROI";1;0,00380105699826707;-15,4038;-92,3291;-10,6995;"L";1,00895845952518;0,00681971807205361;1
"224";22555;"L_V1_ROI";1;0,00381310876563635;-14,6254;-92,4702;-9,65723;"L";1,00895172841129;0,0065773760112579;1
"225";22556;"L_V1_ROI";1;0,00382527854666598;-13,907;-92,5597;-8,56966;"L";1,00894024387817;0,00104125606267346;1
"226";22557;"L_V1_ROI";1;0,00383766877821707;-13,2459;-92,5985;-7,43859;"L";1,00893822758506;-0,0157641676531892;0
"227";22581;"L_V1_ROI";1;0,00385026851654382;-15,3485;-91,4963;-11,168;"L";1,00893138935665;0,0125633605647149;1
"228";22582;"L_V1_ROI";1;0,00386302656964046;-14,5575;-91,6591;-10,1529;"L";1,00892176358926;0,00783063168099966;1
"229";22583;"L_V1_ROI";1;0,003875569968803;-13,8302;-91,772;-9,09373;"L";1,00891291284136;0,000673092133949614;1
"230";22584;"L_V1_ROI";1;0,00388780483679596;-13,1643;-91,8364;-7,9922;"L";1,00889945807101;-0,0123684211177698;0
"231";22607;"L_V1_ROI";1;0,00390008115770206;-15,3254;-90,6407;-11,5986;"L";1,0088902135592;0,00880961316807939;1
"232";22608;"L_V1_ROI";1;0,00391235162477246;-14,5188;-90,8239;-10,6094;"L";1,00888186056771;0,00704016120712489;1
"233";22609;"L_V1_ROI";1;0,00392478116765433;-13,7791;-90,9588;-9,57785;"L";1,00887236857505;-0,00308279397955695;0
"234";22610;"L_V1_ROI";1;0,00393733370423063;-13,1048;-91,0471;-8,50526;"L";1,00886171575339;-0,0128583003810978;0
"235";22633;"L_V1_ROI";1;0,00394967249963828;-14,5129;-89,9667;-11,0302;"L";1,00885761776154;-0,00265540341584647;0
"236";22634;"L_V1_ROI";1;0,0039620018934135;-13,7576;-90,1219;-10,0251;"L";1,00885310701582;-0,0124545619338419;0
"237";22635;"L_V1_ROI";1;0,00397386674673292;-13,0712;-90,2325;-8,98045;"L";1,00883684230577;-0,0173972692455267;0
"238";22658;"L_V1_ROI";1;0,00398572144483621;-13,7692;-89,2635;-10,4391;"L";1,00882007211557;-0,00863326882813149;0
"239";22659;"L_V1_ROI";1;0,00399753142814411;-13,0674;-89,3945;-9,42114;"L";1,00881633899766;-0,0162670795710072;0
"240";22682;"L_V1_ROI";1;0,0040093127583856;-13,0968;-88,5349;-9,8313;"L";1,00880879004552;-0,0118640249858295;0
"241";22956;"L_V1_ROI";1;0,00402112166634345;-12,0729;-86,1318;-8,9844;"L";1,00880316452283;-0,00347599554913529;0
"242";22957;"L_V1_ROI";1;0,00403299328482134;-11,9727;-87,0156;-8,59197;"L";1,00879729912615;-0,00740586526194755;0
"243";22958;"L_V1_ROI";1;0,00404477440502544;-11,9076;-87,8782;-8,17994;"L";1,00879313617513;-0,00627079803431535;0
"244";22959;"L_V1_ROI";1;0,00405655138286614;-11,8749;-88,7181;-7,74339;"L";1,00879068032349;-0,00825552453135621;0
"245";22960;"L_V1_ROI";1;0,00406816977459793;-11,8716;-89,5342;-7,27779;"L";1,00878339752798;-0,00902227585272696;0
"246";22961;"L_V1_ROI";1;0,00407985241764237;-11,8941;-90,3246;-6,77911;"L";1,00876685307105;-0,0154353175191123;0
"247";22962;"L_V1_ROI";1;0,0040915514914936;-11,9386;-91,0877;-6,24397;"L";1,0087425753157;-0,021007462712158;0
"248";22963;"L_V1_ROI";1;0,0041031890563157;-12,0017;-91,822;-5,6697;"L";1,00873698231821;-0,0178558753566102;0
"249";22964;"L_V1_ROI";1;0,00411484081679156;-12,08;-92,5261;-5,0544;"L";1,00872806276833;-0,0172838031564573;0
"250";22965;"L_V1_ROI";1;0,00412647833147033;-12,1706;-93,1987;-4,39697;"L";1,00872490541991;-0,016488429691345;0
"251";22966;"L_V1_ROI";1;0,00413814301996234;-12,2716;-93,8392;-3,69711;"L";1,00871652652774;-0,0161238183508755;0
"252";22967;"L_V1_ROI";1;0,00414973788874512;-12,3814;-94,4471;-2,9553;"L";1,00870963024569;-0,0176882594099498;0
"253";22968;"L_V1_ROI";1;0,00416141057104094;-12,4995;-95,0222;-2,17272;"L";1,00869875976081;-0,0163596564952465;0
"254";22969;"L_V1_ROI";1;0,00417310597904525;-12,6259;-95,5646;-1,35126;"L";1,00868731426371;-0,0162954698384061;0
"255";22970;"L_V1_ROI";1;0,00418477831505115;-12,7617;-96,0747;-0,493325;"L";1,00868067889754;-0,0144690079972458;0
"256";22971;"L_V1_ROI";1;0,00419640856067491;-12,9083;-96,5531;0,398128;"L";1,00866826711235;-0,0169641540108338;0
"257";22972;"L_V1_ROI";1;0,00420810787683464;-13,0677;-97,0003;1,31975;"L";1,00866017329102;-0,0172667059747817;0
"258";22973;"L_V1_ROI";1;0,0042199111140464;-13,2424;-97,4171;2,26784;"L";1,00865464137274;-0,020829682765662;0
"259";22974;"L_V1_ROI";1;0,00423188132946198;-13,4348;-97,804;3,23843;"L";1,00865404983452;-0,0137412495054384;0
"260";22975;"L_V1_ROI";1;0,00424382651338526;-13,6477;-98,1615;4,22734;"L";1,00864156228079;-0,00802146148450024;0
"261";22976;"L_V1_ROI";1;0,00425577593165708;-13,8835;-98,4901;5,2303;"L";1,00862865159722;-0,00338318222729407;0
"262";23010;"L_V1_ROI";2;0,00426778720123763;-11,6405;-85,3428;-8,37596;"L";1,00861904704799;0,00911917308718293;1
"263";23011;"L_V1_ROI";2;0,00427994717151422;-11,5236;-86,2305;-7,97411;"L";1,00861467051016;0,0071629234102408;1
"264";23012;"L_V1_ROI";1;0,00429229926439247;-11,4408;-87,0955;-7,5561;"L";1,00861211122649;2,97416826016995e-05;1
"265";23013;"L_V1_ROI";1;0,00430481892994226;-11,3898;-87,937;-7,11684;"L";1,00860103503401;-0,0100580623988892;0
"266";23014;"L_V1_ROI";1;0,00431761135310587;-11,3674;-88,7536;-6,65155;"L";1,00858599078574;-0,0130022547127589;0
"267";23015;"L_V1_ROI";1;0,00433043024440948;-11,3703;-89,5439;-6,1559;"L";1,00857889696311;-0,0162026273330726;0
"268";23016;"L_V1_ROI";1;0,0043434892629121;-11,395;-90,3065;-5,62616;"L";1,00857272471948;-0,0184289319076912;0
"269";23017;"L_V1_ROI";1;0,00435666293124766;-11,438;-91,04;-5,05931;"L";1,00857072605953;-0,0235361917885608;0
"270";23018;"L_V1_ROI";1;0,00437000444161194;-11,4961;-91,7431;-4,45306;"L";1,00856098138525;-0,0198056582266306;0
"271";23019;"L_V1_ROI";1;0,00438330438423336;-11,5668;-92,4148;-3,80598;"L";1,00855026962477;-0,0173854624844605;0
"272";23020;"L_V1_ROI";1;0,00439671495190093;-11,6478;-93,0547;-3,11743;"L";1,00854457837267;-0,00945765423594055;0
"273";23021;"L_V1_ROI";1;0,00440984338395729;-11,7379;-93,6624;-2,38758;"L";1,0085422038559;-0,0119863608790544;0
"274";23022;"L_V1_ROI";1;0,0044229822497989;-11,8365;-94,238;-1,61734;"L";1,00852855130856;-0,0155000344791713;0
"275";23023;"L_V1_ROI";1;0,00443597359781424;-11,9439;-94,7818;-0,808304;"L";1,00852328990242;-0,0173944644710127;0
"276";23024;"L_V1_ROI";1;0,0044489148421195;-12,0608;-95,2944;0,0373534;"L";1,0085211630308;-0,0178481970947898;0
"277";23025;"L_V1_ROI";1;0,00446180029885416;-12,1889;-95,7765;0,916928;"L";1,00850872450805;-0,0179795006231769;0
"278";23026;"L_V1_ROI";1;0,00447471249406598;-12,3302;-96,2291;1,8273;"L";1,00850033236397;-0,0138706287382521;0
"279";23027;"L_V1_ROI";1;0,00448757791525352;-12,4871;-96,6528;2,76499;"L";1,00848665998638;-0,0146970289533522;0
"280";23028;"L_V1_ROI";1;0,00450041674197626;-12,6622;-97,0487;3,72621;"L";1,00847947142611;-0,0100471709154181;0
"281";23029;"L_V1_ROI";1;0,00451314652428301;-12,8583;-97,4172;4,70699;"L";1,00846947005294;-0,00850568540335843;0
"282";23030;"L_V1_ROI";1;0,00452585984882866;-13,078;-97,7589;5,70317;"L";1,00846207917822;-0,00865223440222127;0
"283";23063;"L_V1_ROI";2;0,00453846372249073;-11,2836;-84,5381;-7,78184;"L";1,00845390560505;0,00632561372744341;1
"284";23064;"L_V1_ROI";2;0,00455107593111624;-11,1507;-85,4312;-7,367;"L";1,00845093995318;0,00798068726205446;1
"285";23065;"L_V1_ROI";1;0,0045638914464073;-11,0508;-86,2999;-6,93952;"L";1,0084371270566;-0,00333309222697597;0
"286";23066;"L_V1_ROI";1;0,00457662049286814;-10,9814;-87,1435;-6,49417;"L";1,00843412004196;-0,0180687410872884;0
"287";23067;"L_V1_ROI";1;0,00458938950791119;-10,9398;-87,9611;-6,02598;"L";1,00841810070952;-0,0163888882800678;0
"288";23068;"L_V1_ROI";1;0,00460199687501675;-10,9227;-88,7513;-5,53033;"L";1,008410239293;-0,0179377071415731;0
"289";23069;"L_V1_ROI";1;0,00461485181732016;-10,9267;-89,513;-5,00318;"L";1,00840387309915;-0,0179075049296527;0
"290";23070;"L_V1_ROI";1;0,0046275300310209;-10,9487;-90,2449;-4,44114;"L";1,00839607040621;-0,0226895304406322;0
"291";23071;"L_V1_ROI";1;0,00464014073447213;-10,9856;-90,9461;-3,84157;"L";1,0083871037521;-0,019143262602359;0
"292";23072;"L_V1_ROI";1;0,0046527852304828;-11,0349;-91,6159;-3,20269;"L";1,00838117266903;-0,0168264796809825;0
"293";23073;"L_V1_ROI";1;0,00466535470878199;-11,0947;-92,2537;-2,52351;"L";1,00837200069697;-0,0130312976822642;0
"294";23074;"L_V1_ROI";1;0,00467779122184115;-11,1638;-92,8597;-1,8039;"L";1,00836072635564;-0,0115889777299524;0
"295";23075;"L_V1_ROI";1;0,00469031876587309;-11,2417;-93,4341;-1,04445;"L";1,00835446017063;-0,0134653880034917;0
"296";23076;"L_V1_ROI";1;0,00470261897344226;-11,3286;-93,9774;-0,24648;"L";1,00833114927923;-0,0172574218934163;0
"297";23077;"L_V1_ROI";1;0,00471490789417764;-11,4255;-94,4905;0,588101;"L";1,00832568204203;-0,0203557820791693;0
"298";23078;"L_V1_ROI";1;0,00472717489898795;-11,534;-94,9743;1,45684;"L";1,00832115266178;-0,0204608099986389;0
"299";23079;"L_V1_ROI";1;0,00473933096029028;-11,6561;-95,43;2,35688;"L";1,00831102344837;-0,0180321204807283;0
"300";23080;"L_V1_ROI";1;0,00475158124334176;-11,7942;-95,8586;3,28494;"L";1,00830683517123;-0,0187977072371279;0
"301";23081;"L_V1_ROI";1;0,00476373683755677;-11,9512;-96,2611;4,23749;"L";1,00830157457646;-0,0189446893593745;0
"302";23082;"L_V1_ROI";1;0,00477601759551274;-12,1296;-96,6383;5,21073;"L";1,00828811086602;-0,0158895126953759;0
"303";23083;"L_V1_ROI";1;0,00478817008035623;-12,3323;-96,9908;6,2007;"L";1,00828632375609;-0,014888649042324;0
"304";23114;"L_V1_ROI";1;0,00480031093835807;-11,1823;-82,7917;-7,6367;"L";1,00827569219821;-0,00691397373839051;0
"305";23115;"L_V1_ROI";1;0,00481243879405642;-11,0017;-83,7184;-7,2093;"L";1,0082730045243;-0,00663233826324522;0
"306";23116;"L_V1_ROI";2;0,00482465193969154;-10,8541;-84,6189;-6,77798;"L";1,00826344866357;-0,00188062010838278;0
"307";23117;"L_V1_ROI";1;0,00483684381208632;-10,7378;-85,4928;-6,33751;"L";1,00825688075931;-0,0148215620225587;0
"308";23118;"L_V1_ROI";1;0,00484894999319281;-10,6505;-86,3398;-5,88263;"L";1,00825094584819;-0,0209524387097899;0
"309";23119;"L_V1_ROI";1;0,00486104895355035;-10,5897;-87,159;-5,40819;"L";1,00823831877276;-0,0234166207906852;0
"310";23120;"L_V1_ROI";1;0,00487311966595988;-10,5522;-87,9494;-4,90935;"L";1,00823617659509;-0,0233770932058142;0
"311";23121;"L_V1_ROI";1;0,00488535487189568;-10,535;-88,7101;-4,38176;"L";1,00822404266526;-0,0254241171428967;0
"312";23122;"L_V1_ROI";1;0,00489745808417879;-10,5352;-89,4402;-3,82172;"L";1,00820387785452;-0,0221899929209359;0
"313";23123;"L_V1_ROI";1;0,00490959704428203;-10,5498;-90,1388;-3,22626;"L";1,00819238918649;-0,0200937047730382;0
"314";23124;"L_V1_ROI";1;0,00492169642137982;-10,5766;-90,8055;-2,59324;"L";1,00818526334395;-0,0177053986939056;0
"315";23125;"L_V1_ROI";1;0,00493364032653288;-10,614;-91,4403;-1,92133;"L";1,00817861817896;-0,0140817212336417;0
"316";23126;"L_V1_ROI";1;0,00494556431435841;-10,6607;-92,0432;-1,21007;"L";1,00817107638175;-0,0156497979663991;0
"317";23127;"L_V1_ROI";1;0,00495746159267098;-10,7164;-92,6148;-0,459763;"L";1,00815825493349;-0,0144830982524841;0
"318";23128;"L_V1_ROI";1;0,0049691452729354;-10,7816;-93,156;0,328602;"L";1,0081444551775;-0,0212779718588904;0
"319";23129;"L_V1_ROI";1;0,00498085600080337;-10,8572;-93,6679;1,15337;"L";1,0081418238555;-0,0237913856875341;0
"320";23130;"L_V1_ROI";1;0,00499241303874544;-10,9448;-94,1516;2,01238;"L";1,00813554586632;-0,0248151445891645;0
"321";23131;"L_V1_ROI";1;0,00500403107542374;-11,0466;-94,6085;2,90301;"L";1,00812856997072;-0,0243490296648015;0
"322";23132;"L_V1_ROI";1;0,00501576766431684;-11,1651;-95,0399;3,82226;"L";1,00812461365141;-0,0216773201560353;0
"323";23133;"L_V1_ROI";1;0,0050273618776074;-11,3029;-95,447;4,76682;"L";1,00811724191811;-0,0243859822672294;0
"324";23134;"L_V1_ROI";1;0,00503899986751623;-11,4628;-95,8307;5,73311;"L";1,00810953233986;-0,0226196135098238;0
"325";23135;"L_V1_ROI";1;0,00505056771351122;-11,6477;-96,1919;6,71738;"L";1,00809398474829;-0,0186630135437584;0
"326";23136;"L_V1_ROI";1;0,00506213578703433;-11,86;-96,5311;7,7157;"L";1,00808924885155;-0,0187321992730872;0
"327";23165;"L_V1_ROI";2;0,0050737248718609;-10,9858;-81,9446;-7,11603;"L";1,00808534487192;-0,00449268928106771;0
"328";23166;"L_V1_ROI";1;0,00508533133754586;-10,794;-82,8838;-6,66553;"L";1,00807369676093;-0,00437598763602634;0
"329";23167;"L_V1_ROI";2;0,00509703599828371;-10,633;-83,7941;-6,21442;"L";1,00807201959121;-0,0043548622602442;0
"330";23168;"L_V1_ROI";1;0,00510870000257708;-10,5014;-84,6753;-5,75757;"L";1,00806573499483;-0,0184421208949141;0
"331";23169;"L_V1_ROI";1;0,00512039135349191;-10,397;-85,5271;-5,28971;"L";1,00806180181704;-0,0179545622648692;0
"332";23170;"L_V1_ROI";1;0,00513214064884;-10,3173;-86,3491;-4,80559;"L";1,00804774515433;-0,0259751883068542;0
"333";23171;"L_V1_ROI";1;0,00514406881680985;-10,2595;-87,1404;-4,30022;"L";1,00804079890372;-0,0314984220574365;0
"334";23172;"L_V1_ROI";1;0,00515598934380167;-10,2208;-87,9004;-3,769;"L";1,00803422201768;-0,0255348172796349;0
"335";23173;"L_V1_ROI";1;0,00516793865819615;-10,1985;-88,6285;-3,20796;"L";1,00801754565636;-0,0200454189639582;0
"336";23174;"L_V1_ROI";1;0,00518028469711676;-10,19;-89,3241;-2,61381;"L";1,00801452165769;-0,0185408250765151;0
"337";23175;"L_V1_ROI";1;0,00519240443400119;-10,1933;-89,9872;-1,98409;"L";1,00800302138232;-0,0158244092732661;0
"338";23176;"L_V1_ROI";1;0,00520432649477128;-10,2069;-90,6179;-1,31715;"L";1,00799236087304;-0,0128088345917235;0
"339";23177;"L_V1_ROI";1;0,00521633375720568;-10,2299;-91,2166;-0,612189;"L";1,00798732253812;-0,0154178539251331;0
"340";23178;"L_V1_ROI";1;0,00522826035576365;-10,2623;-91,7843;0,130804;"L";1,00797892768691;-0,014938581480184;0
"341";23179;"L_V1_ROI";1;0,00524025132737532;-10,3043;-92,322;0,911149;"L";1,00796892101522;-0,0183916239003474;0
"342";23180;"L_V1_ROI";1;0,00525202774545907;-10,3573;-92,8311;1,72749;"L";1,0079618500577;-0,0241248651534398;0
"343";23181;"L_V1_ROI";1;0,00526392828353181;-10,4229;-93,3131;2,57796;"L";1,0079579495441;-0,0252586345977246;0
"344";23182;"L_V1_ROI";1;0,00527591913661935;-10,5033;-93,7695;3,4602;"L";1,00794599585462;-0,0206541651681448;0
"345";23183;"L_V1_ROI";1;0,00528826635872643;-10,6009;-94,2019;4,37149;"L";1,00793965996017;-0,0191614526087744;0
"346";23184;"L_V1_ROI";1;0,00530113683290777;-10,7186;-94,6116;5,30876;"L";1,00793325506582;-0,0193834988275327;0
"347";23185;"L_V1_ROI";1;0,0053137620471256;-10,859;-95;6,2687;"L";1,00793046377437;-0,0228945263576382;0
"348";23186;"L_V1_ROI";1;0,00532668237169518;-11,0251;-95,3679;7,24777;"L";1,00792266722078;-0,0195834101180126;0
"349";23187;"L_V1_ROI";1;0,0053392438719536;-11,2195;-95,7159;8,24224;"L";1,00790862279105;-0,0154519533278545;0
"350";23214;"L_V1_ROI";2;0,00535184103792774;-11,0893;-80,0921;-7,11701;"L";1,00790444426441;-0,00423091938780887;0
"351";23215;"L_V1_ROI";2;0,00536453406429938;-10,8592;-81,079;-6,63375;"L";1,00789978224429;-0,003819185253463;0
"352";23216;"L_V1_ROI";2;0,0053771239076979;-10,6584;-82,0337;-6,15742;"L";1,00789186636242;0,00203702839049087;1
"353";23217;"L_V1_ROI";2;0,00538970345001035;-10,486;-82,9564;-5,68352;"L";1,00788341920693;-0,00234775825818465;0
"354";23218;"L_V1_ROI";1;0,00540244830038849;-10,3406;-83,8473;-5,2071;"L";1,00788002166651;-0,0128253754842914;0
"355";23219;"L_V1_ROI";1;0,0054151557884951;-10,2201;-84,706;-4,72294;"L";1,00787042421808;-0,0127624624982778;0
"356";23220;"L_V1_ROI";1;0,00542790471594995;-10,1223;-85,5322;-4,22578;"L";1,00786079450205;-0,0159180859193047;0
"357";23221;"L_V1_ROI";1;0,00544068660433061;-10,0446;-86,3256;-3,71049;"L";1,00785217830082;-0,0206699461760547;0
"358";23222;"L_V1_ROI";1;0,00545348003433218;-9,98435;-87,0856;-3,17233;"L";1,007841452722;-0,0182180170830976;0
"359";23223;"L_V1_ROI";1;0,00546633882423907;-9,9392;-87,812;-2,60711;"L";1,00783846831574;-0,0197467504996901;0
"360";23224;"L_V1_ROI";1;0,00547915204120175;-9,90695;-88,5046;-2,01127;"L";1,00782858717229;-0,0233763194815062;0
"361";23225;"L_V1_ROI";1;0,00549202546301848;-9,88586;-89,1637;-1,38208;"L";1,00781830968323;-0,0154340696066512;0
"362";23226;"L_V1_ROI";1;0,0055050253861051;-9,87473;-89,7897;-0,717586;"L";1,00781520530425;-0,0127583419682237;0
"363";23227;"L_V1_ROI";1;0,00551822166636247;-9,87294;-90,3834;-0,0166634;"L";1,00780292233178;-0,0161331413022664;0
"364";23228;"L_V1_ROI";1;0,00553144479003729;-9,88054;-90,9461;0,721027;"L";1,00779726905095;-0,0173257853401135;0
"365";23229;"L_V1_ROI";1;0,00554493735142925;-9,89823;-91,4791;1,49511;"L";1,00779112302839;-0,0115609204730674;0
"366";23230;"L_V1_ROI";1;0,00555868513346006;-9,92729;-91,9841;2,30455;"L";1,00778378230312;-0,0154880233585913;0
"367";23231;"L_V1_ROI";1;0,00557236712388894;-9,96954;-92,4629;3,14779;"L";1,0077784816203;-0,0161640658404699;0
"368";23232;"L_V1_ROI";1;0,00558613471133688;-10,0272;-92,9173;4,02277;"L";1,00776802739652;-0,0120679475722615;0
"369";23233;"L_V1_ROI";1;0,00559977943619863;-10,1029;-93,3492;4,92705;"L";1,00776663970812;-0,0162012703543878;0
"370";23234;"L_V1_ROI";1;0,00561347308069998;-10,1993;-93,76;5,85784;"L";1,00775486554179;-0,0194506161703871;0
"371";23235;"L_V1_ROI";1;0,00562713534838136;-10,3193;-94,1512;6,81208;"L";1,0077508481826;-0,0213397255870626;0
"372";23236;"L_V1_ROI";1;0,00564087591072965;-10,4657;-94,524;7,78648;"L";1,00774441835427;-0,0206192421952252;0
"373";23237;"L_V1_ROI";1;0,00565472156227532;-10,6412;-94,879;8,77752;"L";1,00773294298106;-0,0177626008509928;0
"374";23262;"L_V1_ROI";1;0,00566828284476095;-11,2937;-78,1394;-7,23557;"L";1,00772425322256;-0,00574007261276222;0
"375";23263;"L_V1_ROI";2;0,00568182722598726;-11,0329;-79,1839;-6,70923;"L";1,00771875409284;0,000802584179601032;1
"376";23264;"L_V1_ROI";2;0,00569566654477904;-10,7991;-80,1928;-6,19561;"L";1,0077088797453;0,0042957025667268;1
"377";23265;"L_V1_ROI";2;0,0057098958315474;-10,592;-81,1664;-5,69129;"L";1,0076930017155;0,00495461839563469;1
"378";23266;"L_V1_ROI";1;0,00572366246337721;-10,4105;-82,1048;-5,19211;"L";1,00768667383823;-0,00353355886988041;0
"379";23267;"L_V1_ROI";1;0,00573755877334289;-10,2532;-83,008;-4,69331;"L";1,00768311818018;-0,0190694185558861;0
"380";23268;"L_V1_ROI";1;0,00575146482111101;-10,1182;-83,876;-4,1898;"L";1,00767949229701;-0,017438870094587;0
"381";23269;"L_V1_ROI";1;0,00576521276998544;-10,0035;-84,7086;-3,67635;"L";1,00766523294364;-0,0184030254233056;0
"382";23270;"L_V1_ROI";1;0,00577888957782514;-9,90656;-85,5055;-3,14783;"L";1,00765831769462;-0,0229037457708111;0
"383";23271;"L_V1_ROI";1;0,00579256999846468;-9,82524;-86,2667;-2,5994;"L";1,0076532582561;-0,0204363528102886;0
"384";23272;"L_V1_ROI";1;0,00580630441901629;-9,75736;-86,9922;-2,02671;"L";1,00764339804632;-0,0211062792104866;0
"385";23273;"L_V1_ROI";1;0,00581999008173766;-9,7011;-87,6822;-1,42606;"L";1,00763827951048;-0,0208374592000726;0
"386";23274;"L_V1_ROI";1;0,00583368452257179;-9,65506;-88,3373;-0,794438;"L";1,00763347209901;-0,0187739302531137;0
"387";23275;"L_V1_ROI";1;0,00584744454836169;-9,61837;-88,9583;-0,129648;"L";1,0076249738456;-0,0209918062200299;0
"388";23276;"L_V1_ROI";1;0,00586124401336859;-9,59073;-89,5465;0,569721;"L";1,00761597499343;-0,0220720188381357;0
"389";23277;"L_V1_ROI";1;0,00587502478853945;-9,57247;-90,1034;1,30432;"L";1,00761027561079;-0,0227610087965564;0
"390";23278;"L_V1_ROI";1;0,00588879986084536;-9,56454;-90,6307;2,07411;"L";1,00759736292944;-0,0185159072213379;0
"391";23279;"L_V1_ROI";1;0,00590266065325893;-9,56839;-91,1306;2,87837;"L";1,00759344664614;-0,0219661030768906;0
"392";23280;"L_V1_ROI";1;0,0059166069856758;-9,586;-91,6051;3,71587;"L";1,00758720586112;-0,0252818272314718;0
"393";23281;"L_V1_ROI";1;0,00593059858058228;-9,61973;-92,0562;4,58486;"L";1,00758034303013;-0,0168829112782045;0
"394";23282;"L_V1_ROI";1;0,00594464126307;-9,6722;-92,4861;5,48322;"L";1,00757133546396;-0,0224976497534024;0
