"";"Vertex";"Label";"Membership";"Modularity";"x";"y";"z";"Hemisphere";"EigenVal";"FiedlerVec";"FiedlerBinary";"Strength";"Betweenness"
"179";48935;"R_10pp_ROI";3;0,00147838265144257;15,0932;54,1505;-16,27;"R";1,01795552438328;-0,00373006213554257;0;1506,01120125849;256
"180";48936;"R_10pp_ROI";2;0,00149004043256651;14,9764;52,9214;-17,2344;"R";1,01790934554447;0,00668313168013537;1;1597,54361890068;29
"181";48937;"R_10pp_ROI";2;0,00150169308764165;14,8694;51,6427;-18,1469;"R";1,01784441981927;0,0216293869899065;1;1660,93411700448;1
"182";48938;"R_10pp_ROI";2;0,00151281643774563;14,7717;50,3151;-19,0068;"R";1,01783789529207;-0,00279235279156835;0;1450,20059475796;17
"183";48962;"R_10pp_ROI";2;0,00152425030453849;14,5233;55,4119;-14,4432;"R";1,01781725816894;0,0346038488655633;1;1666,20684842922;48
"184";48963;"R_10pp_ROI";2;0,0015353028788789;14,3901;54,2457;-15,4963;"R";1,01778338479339;-0,00999862407469957;0;1389,23954992922;256
"185";48964;"R_10pp_ROI";2;0,00154616160418878;14,2675;53,0285;-16,4988;"R";1,01774691875129;-0,0124869624977928;0;1532,77486594525;134
"186";48965;"R_10pp_ROI";2;0,00155708792350052;14,1552;51,7611;-17,4492;"R";1,01772617902276;0,0156544064012305;1;1652,47142921607;12
"187";48966;"R_10pp_ROI";2;0,00156797704202866;14,0533;50,4443;-18,3466;"R";1,01771650088724;-0,012490451373126;0;1610,56650094544;68
"188";48993;"R_10pp_ROI";2;0,00157902992340587;13,3774;50,5414;-17,6338;"R";1,01767930284054;-0,0148198810328313;0;1607,35474365741;296
"189";48994;"R_10pp_ROI";2;0,00159025265049193;13,2799;49,1865;-18,514;"R";1,01764343960483;-0,0125421017730596;0;1574,54131282137;2071
"190";54864;"R_10pp_ROI";2;0,00160142578984159;18,9968;63,4371;-7,14869;"R";1,01759879356489;-0,00279149394482613;0;1511,47097550881;235
"191";54865;"R_10pp_ROI";2;0,00161271432766886;18,0254;62,7894;-7,50698;"R";1,01757160978083;-0,0296571854953189;0;1481,75787083709;113
"192";54866;"R_10pp_ROI";3;0,00162394333519288;17,0907;62,0731;-7,84628;"R";1,01755439557837;-0,0116848862015431;0;1449,09418846647;313
"193";54867;"R_10pp_ROI";3;0,00163527470200826;16,1964;61,2901;-8,16752;"R";1,01751310992136;0,00075221754630463;1;1518,36572001688;566
"194";54914;"R_10pp_ROI";1;0,00164683158285995;19,1984;64,1085;-5,79377;"R";1,0174976135453;-0,013854698790588;0;1506,3022214683;279
"195";54915;"R_10pp_ROI";3;0,0016585486380068;18,2269;63,5032;-6,15963;"R";1,01747727553674;-0,0133976345584951;0;1487,8016448633;14
"196";54916;"R_10pp_ROI";1;0,00167038253585275;17,2907;62,8289;-6,50662;"R";1,01743884305154;-0,00174434105903984;0;1579,07396358422;24
"197";54917;"R_10pp_ROI";1;0,00168204118081225;16,3938;62,0872;-6,83588;"R";1,01742650706152;-0,00819355401221427;0;1523,05114621974;128
"198";54918;"R_10pp_ROI";2;0,00169370693921393;15,539;61,2804;-7,14836;"R";1,01740926038029;-0,00595174524332407;0;1465,76943486253;360
"199";54963;"R_10pp_ROI";1;0,00170526700369423;19,4078;64,7187;-4,40141;"R";1,01736201796403;-0,0199069430619272;0;1513,60135519463;1349
"200";54964;"R_10pp_ROI";1;0,00171697671479363;18,4368;64,1564;-4,77475;"R";1,01734895995702;-0,0172828578268445;0;1520,37209175823;137
"201";54965;"R_10pp_ROI";1;0,00172861699736535;17,4994;63,5245;-5,12931;"R";1,01733600727809;-0,0108089544747114;0;1531,14593069448;82
"202";54966;"R_10pp_ROI";1;0,00174012316012918;16,5998;62,8245;-5,46641;"R";1,01730935701445;-0,0104247781240405;0;1486,3902096781;170
"203";54967;"R_10pp_ROI";1;0,00175167711842831;15,7414;62,0586;-5,78721;"R";1,01728409760789;0,0104643859071372;1;1571,34067593374;19
"204";55011;"R_10pp_ROI";1;0,00176261173685175;19,6248;65,2664;-2,97386;"R";1,01724666755276;-0,0195175884134289;0;1544,08120855364;34
"205";55012;"R_10pp_ROI";1;0,00177381151491195;18,6545;64,7476;-3,35457;"R";1,01720618481011;-0,0107823192741937;0;1507,58853911979;670
"206";55013;"R_10pp_ROI";1;0,001785180532571;17,716;64,1584;-3,71656;"R";1,01717961628689;-0,0135283924524579;0;1494,75268085632;98
"207";55014;"R_10pp_ROI";1;0,00179615199567089;16,8138;63,5006;-4,06131;"R";1,01716693551692;-0,0134492307103871;0;1483,26829311755;41
"208";55015;"R_10pp_ROI";1;0,00180643611735547;15,9516;62,776;-4,39015;"R";1,01715975656415;0,011264574645105;1;1663,78693421656;32
"209";55059;"R_10pp_ROI";1;0,00181759520281374;18,8795;65,2752;-1,90149;"R";1,01712477495695;-0,025621757679592;0;1618,36894572206;74
"210";55060;"R_10pp_ROI";1;0,00182876404975825;17,9401;64,7293;-2,27076;"R";1,01711535601983;-0,0191200566647335;0;1540,73364200026;736
"211";55061;"R_10pp_ROI";1;0,00183985087495806;17,0352;64,1139;-2,62294;"R";1,01710180252446;-0,0170509166861996;0;1542,23575366446;254
"212";55062;"R_10pp_ROI";1;0,00185090681713241;16,1691;63,4309;-2,95955;"R";1,0170736910557;-0,0179500510110355;0;1563,25120502388;283
"213";55063;"R_10pp_ROI";2;0,00186196349161789;15,3449;62,6827;-3,28194;"R";1,0170611847966;0,00990362394383353;1;1751,12521863652;37
"214";55105;"R_10pp_ROI";1;0,00187282483953833;18,1709;65,2356;-0,794451;"R";1,01702360104247;-0,020894459412205;0;1624,31586973283;899
"215";55106;"R_10pp_ROI";1;0,00188342493707585;17,2633;64,6629;-1,15382;"R";1,01698405408091;-0,0198139544649524;0;1600,39995781792;942
"216";18105;"L_10r_ROI";2;0,00189390213092771;-10,6172;52,4644;-11,4242;"L";1,01693345294801;0,0484345477766771;1;1735,67387211126;36
"217";18106;"L_10r_ROI";2;0,0019045216764108;-10,1621;51,242;-11,5469;"L";1,01692180983143;0,0592427674632833;1;1703,40171763008;78
"218";18107;"L_10r_ROI";2;0,00191528913386029;-9,73436;49,9846;-11,6394;"L";1,01689175583784;0,063444803503532;1;1625,74797808307;18
"219";18108;"L_10r_ROI";2;0,0019261543172797;-9,32895;48,6943;-11,699;"L";1,01685573349951;0,0485146411745631;1;1581,18382165082;36
"220";18109;"L_10r_ROI";2;0,00193647265277403;-8,94085;47,3729;-11,7232;"L";1,0168446935168;0,0302430786328447;1;1631,79644351643;289
"221";18110;"L_10r_ROI";2;0,00194689370055336;-8,56545;46,0221;-11,7097;"L";1,01682265275476;0,0217459965581266;1;1617,0246411536;122
"222";18111;"L_10r_ROI";2;0,00195772744164932;-8,1987;44,6434;-11,6569;"L";1,01676565997654;0,0314162774582394;1;1560,93031811008;32
"223";18112;"L_10r_ROI";2;0,00196842949678656;-7,83723;43,2379;-11,5639;"L";1,01674604448801;0,0252833509835508;1;1611,02778530981;32
"224";18113;"L_10r_ROI";1;0,00197921920833164;-7,47849;41,8067;-11,4304;"L";1,01673350434862;0,000144427155983123;1;1520,29126371779;321
"225";19435;"L_10r_ROI";2;0,00199010786724642;-10,0296;49,9809;-12,6755;"L";1,01671557164897;0,0606660653130082;1;1660,23042834583;58
"226";19436;"L_10r_ROI";2;0,00200098676811295;-9,90289;48,6592;-13,7531;"L";1,01668309926642;0,0175487848729633;1;1631,75090250234;1634
"227";19455;"L_10r_ROI";2;0,00201206641530882;-9,60066;48,6877;-12,742;"L";1,01666555898321;0,0439175590004749;1;1596,71320376112;188
"228";19456;"L_10r_ROI";2;0,00202319903711515;-9,47195;47,3296;-13,7923;"L";1,01665389310519;0,0261730046942166;1;1645,48562564107;427
"229";19457;"L_10r_ROI";2;0,00203414621531639;-9,34916;45,9116;-14,7883;"L";1,01662659136031;0,0361990639500109;1;1764,78986272219;78
"230";19474;"L_10r_ROI";2;0,00204520255528908;-9,19315;47,3624;-12,7735;"L";1,0166088978831;0,0267026725755782;1;1511,44369268774;247
"231";19475;"L_10r_ROI";2;0,00205620935050692;-9,06178;45,9687;-13,7948;"L";1,01657849384402;0,0539356548399294;1;1652,50464570564;32
"232";19476;"L_10r_ROI";2;0,00206736336297907;-8,93589;44,5145;-14,7612;"L";1,01651571335323;0,0496717059842319;1;1706,99685347879;72
"233";19477;"L_10r_ROI";2;0,00207832367879741;-8,81668;43,001;-15,6712;"L";1,01650201511298;0,0386958071142796;1;1617,12202068982;424
"234";19492;"L_10r_ROI";2;0,00208934680167337;-8,80238;46,007;-12,7679;"L";1,01648424405569;0,0347130384804429;1;1586,70372979223;70
"235";19493;"L_10r_ROI";2;0,00210038495822206;-8,66792;44,5786;-13,7589;"L";1,01645182937529;0,0576610142664101;1;1705,86161710432;17
"236";19494;"L_10r_ROI";2;0,00211158325309362;-8,53862;43,0891;-14,6945;"L";1,01642035422172;0,0243620551796137;1;1656,31906189685;287
"237";19495;"L_10r_ROI";2;0,00212487202849017;-8,41584;41,5397;-15,5737;"L";1,01641053890528;0,0277796007697838;1;1642,48335296274;143
"238";19509;"L_10r_ROI";2;0,00213648871536196;-8,42403;44,6232;-12,7235;"L";1,01638180350952;0,0520653244099038;1;1637,46733067065;65
"239";19510;"L_10r_ROI";2;0,00214796934244381;-8,28632;43,1613;-13,6832;"L";1,01633755076169;0,0517781202560557;1;1640,99649888453;9
"240";19511;"L_10r_ROI";2;0,00215945926927601;-8,1536;41,6373;-14,5876;"L";1,01632946100394;0,027118023605307;1;1605,47314091359;352
"241";19512;"L_10r_ROI";2;0,00217114415211195;-8,02734;40,053;-15,4359;"L";1,01630946489574;0,0277564605918816;1;1548,18437739555;183
"242";19525;"L_10r_ROI";2;0,00218299394711383;-8,05433;43,2127;-12,6392;"L";1,01627054645718;0,0586550247498099;1;1573,97222621015;27
"243";19526;"L_10r_ROI";2;0,00219492336556703;-7,91352;41,7182;-13,5673;"L";1,01622889581882;0,0412330611751326;1;1684,77185172498;47
"244";19540;"L_10r_ROI";2;0,00220702723749982;-7,69023;41,7768;-12,5144;"L";1,01620426771974;0,0371965100402587;1;1595,52874180655;77
"245";25151;"L_10r_ROI";2;0,0022190040652264;-11,2444;54,7758;-10,055;"L";1,01619039009334;0,0625697388569542;1;1643,76717534602;37
"246";25152;"L_10r_ROI";2;0,00223108087107771;-10,7551;53,6276;-10,2248;"L";1,01617706581367;0,0590219796171137;1;1753,34028978911;40
"247";25153;"L_10r_ROI";2;0,0022433931909033;-10,2994;52,4413;-10,3697;"L";1,01615500393119;0,0621426696591303;1;1716,33902658742;40
"248";25154;"L_10r_ROI";2;0,00225571463322171;-9,87219;51,2191;-10,4869;"L";1,01613887584375;0,0609668846014032;1;1701,00934481808;69
"249";25155;"L_10r_ROI";2;0,00226812027414737;-9,46823;49,9632;-10,5735;"L";1,01609186846172;0,0574060802724134;1;1583,1403608984;26
"250";25156;"L_10r_ROI";2;0,00228119628472278;-9,08228;48,6752;-10,6265;"L";1,01606489647647;0,0430009034464779;1;1649,964884106;64
"251";25157;"L_10r_ROI";2;0,00229415216966289;-8,70947;47,3568;-10,6434;"L";1,0160335023617;0,0256930436122186;1;1586,21049415906;118
"252";25158;"L_10r_ROI";1;0,00230700372738493;-8,34544;46,0092;-10,6219;"L";1,01601339310186;0,00928556862810252;1;1619,58277790863;151
"253";25159;"L_10r_ROI";1;0,00232014956915506;-7,98653;44,6334;-10,5608;"L";1,01601026346745;0,00895975620535838;1;1594,45752725947;147
"254";25160;"L_10r_ROI";1;0,00233291234889439;-7,62986;43,2303;-10,4591;"L";1,01598144760934;-0,000844969405983084;0;1570,95875836651;52
"255";25161;"L_10r_ROI";1;0,00234559548326983;-7,2734;41,8007;-10,3171;"L";1,01594997247034;-0,0104925533408898;0;1517,28226532356;57
"256";25200;"L_10r_ROI";2;0,00235842050488406;-11,9213;56,9108;-8,58553;"L";1,01592181405602;0,0640171275784495;1;1710,77994389326;42
"257";25201;"L_10r_ROI";2;0,00237110249399112;-11,3901;55,8403;-8,79305;"L";1,0158945460893;0,0626169426813691;1;1624,95099791591;37
"258";25202;"L_10r_ROI";2;0,00238397029761686;-10,8981;54,7284;-8,98094;"L";1,01584993421413;0,0581227571296412;1;1640,97278117392;92
"259";25203;"L_10r_ROI";2;0,00239679316218456;-10,4409;53,5776;-9,14662;"L";1,01582011354047;0,0631703404851757;1;1721,13174884042;11
"260";25204;"L_10r_ROI";2;0,00240970961178394;-10,0133;52,3901;-9,28716;"L";1,01581351204449;0,0747382392059648;1;1711,52386303252;26
"261";25205;"L_10r_ROI";2;0,00242263341106562;-9,61008;51,1681;-9,39941;"L";1,01577896108946;0,0444116962100317;1;1694,68826027689;153
"262";25206;"L_10r_ROI";2;0,00243563512777388;-9,2257;49,913;-9,48023;"L";1,01576441298002;0,030918399187748;1;1635,16361222438;77
"263";25207;"L_10r_ROI";1;0,00244861850261757;-8,85506;48,6264;-9,52666;"L";1,01574533219152;0,0237866319622551;1;1598,3822878113;17
"264";25208;"L_10r_ROI";1;0,0024617535033935;-8,4935;47,3093;-9,53612;"L";1,01571391670002;0,0142534375961501;1;1631,72221425809;16
"265";25209;"L_10r_ROI";1;0,00247517725659919;-8,13703;45,9626;-9,50665;"L";1,01569152521921;0,00155239442657951;1;1602,76661806591;80
"266";25210;"L_10r_ROI";1;0,00248875163198354;-7,78246;44,587;-9,43696;"L";1,0156787378961;0,0152888572101827;1;1694,49094468197;75
"267";25250;"L_10r_ROI";2;0,00250238194004144;-12,0772;57,8756;-7,26929;"L";1,01565659566098;0,0547117287801522;1;1640,21537419503;20
"268";25251;"L_10r_ROI";2;0,00251589332763906;-11,5412;56,8417;-7,49104;"L";1,01561070361098;0,0676086202456351;1;1589,15162695869;10
"269";25252;"L_10r_ROI";2;0,00252988841848332;-11,0456;55,7655;-7,69561;"L";1,01560395972678;0,0477879695992752;1;1576,90361176181;13
"270";25253;"L_10r_ROI";2;0,00254351143023942;-10,5858;54,6497;-7,88053;"L";1,01557082977005;0,0367672356145178;1;1609,9547287892;27
"271";25254;"L_10r_ROI";2;0,00255675728205461;-10,157;53,4966;-8,04288;"L";1,01554541928393;0,0491586471792105;1;1635,79537957488;0
"272";25255;"L_10r_ROI";1;0,00256993885735735;-9,75367;52,3079;-8,17944;"L";1,01550111660654;-0,00584978907994985;0;1621,66302346794;159
"273";25256;"L_10r_ROI";1;0,00258316668413948;-9,37022;51,0853;-8,28686;"L";1,0154912725871;-0,0150391810676189;0;1701,86392463985;493
"274";25257;"L_10r_ROI";1;0,00259652579613353;-9,00128;49,83;-8,36189;"L";1,01545970033243;0,000433654430634593;1;1612,58039041275;61
"275";25258;"L_10r_ROI";1;0,00261003078866904;-8,64189;48,543;-8,40156;"L";1,0154318699638;0,00442150358946413;1;1593,00656306821;20
"276";25259;"L_10r_ROI";1;0,0026246377687229;-8,28774;47,2251;-8,40343;"L";1,01541922173013;0,00583347899943707;1;1612,42428765787;15
"277";25260;"L_10r_ROI";1;0,00263828062583312;-7,93533;45,8766;-8,36572;"L";1,01537759861967;0,00597354944977327;1;1632,90354481451;74
"278";25299;"L_10r_ROI";2;0,00265195472586016;-12,2386;58,7764;-5,91723;"L";1,01536811140648;0,0619712297446685;1;1577,3618369867;7
"279";25300;"L_10r_ROI";2;0,00266559299672013;-11,697;57,7786;-6,1519;"L";1,015323852229;0,060101682812748;1;1643,15218728352;36
"280";25301;"L_10r_ROI";2;0,00267928507285095;-11,1966;56,7379;-6,37169;"L";1,01529824832659;0,0434711330932795;1;1556,18374351037;101
"281";25302;"L_10r_ROI";2;0,00269265092927381;-10,7335;55,6567;-6,57432;"L";1,01528874550427;0,0446320920985624;1;1559,02097653406;10
"282";25303;"L_10r_ROI";1;0,00270611502499525;-10,3025;54,5373;-6,75698;"L";1,0152676721382;0,0153537748820649;1;1497,28688096606;14
"283";25304;"L_10r_ROI";1;0,00271992968537733;-9,89818;53,3816;-6,91641;"L";1,01523649829758;-0,0111268460261154;0;1464,86113059619;125
"284";25305;"L_10r_ROI";1;0,00273407276147593;-9,51497;52,1911;-7,04911;"L";1,01521907980653;-0,0125119177048388;0;1502,19791446685;63
"285";25306;"L_10r_ROI";1;0,00274848146531398;-9,14722;50,9668;-7,15162;"L";1,01519524754641;0,001391382940879;1;1630,24847187917;70
"286";25307;"L_10r_ROI";1;0,0027626914182477;-8,78969;49,7096;-7,22063;"L";1,01518062335949;0,0063843540296204;1;1590,47936268121;85
"287";25308;"L_10r_ROI";1;0,00277668621395146;-8,43775;48,4201;-7,25327;"L";1,01514679129075;0,0130606875457493;1;1539,64283568421;35
"288";25347;"L_10r_ROI";2;0,00279084355169945;-12,4049;59,612;-4,53217;"L";1,01512820675092;0,0564240018043311;1;1581,07210312486;156
"289";25348;"L_10r_ROI";2;0,00280517237737617;-11,8567;58,6501;-4,77849;"L";1,01511333269275;0,0492309411626882;1;1603,81853559317;399
"290";25349;"L_10r_ROI";2;0,00281949950143285;-11,3507;57,6443;-5,01212;"L";1,01508354197183;0,0570384744700678;1;1641,47651781009;36
"291";25350;"L_10r_ROI";1;0,00283388135017407;-10,883;56,5974;-5,23101;"L";1,01504437059302;0,0209661984383702;1;1586,05663062351;6
"292";25351;"L_10r_ROI";3;0,00284831235243361;-10,4489;55,5114;-5,43244;"L";1,01502654260395;0,0134561203024083;1;1562,73993962171;76
"293";25352;"L_10r_ROI";1;0,00286275114381272;-10,0428;54,3883;-5,61323;"L";1,01501245270454;-0,0161534798608551;0;1458,32174320773;153
"294";25353;"L_10r_ROI";1;0,00287722958256978;-9,65915;53,2294;-5,76983;"L";1,0149835094713;-0,01348437450671;0;1470,66858305879;60
"295";25354;"L_10r_ROI";1;0,00289180827562142;-9,29204;52,0358;-5,89856;"L";1,01493389322934;0,00220711661215386;1;1529,05577995146;102
"296";25355;"L_10r_ROI";1;0,00290659964667121;-8,93602;50,8083;-5,99587;"L";1,01491188927409;0,0215122446856143;1;1665,05433907088;130
"297";25393;"L_10r_ROI";2;0,00292122950234916;-12,5752;60,3813;-3,11687;"L";1,01489452684298;0,0544010685904001;1;1639,97267507954;43
"298";25394;"L_10r_ROI";2;0,00293601356369085;-12,0195;59,4549;-3,37371;"L";1,01488246838221;0,044943031031183;1;1597,53209869199;58
"299";25395;"L_10r_ROI";2;0,00295112550829315;-11,5069;58,4839;-3,61987;"L";1,0148623948357;0,0419833160915915;1;1519,49067397198;21
"300";25396;"L_10r_ROI";1;0,00296645560596506;-11,0338;57,4707;-3,85356;"L";1,01483117781793;-0,000437610558818802;0;1597,70845495803;45
"301";25397;"L_10r_ROI";1;0,00298161645206895;-10,5956;56,4178;-4,07227;"L";1,01480328207866;-0,00973888340456315;0;1547,47118831398;80
"302";25398;"L_10r_ROI";1;0,0029969489900366;-10,1869;55,327;-4,27289;"L";1,0147869284719;-0,0132975862108302;0;1461,80055632961;26
"303";25399;"L_10r_ROI";1;0,00301224030389798;-9,80194;54,1995;-4,45189;"L";1,01476354005691;0,0137808956431251;1;1488,13377136059;97
"304";25400;"L_10r_ROI";1;0,00302723297872633;-9,43491;53,0365;-4,6055;"L";1,01474669036197;0,00337360903687682;1;1522,04602244285;107
"305";25439;"L_10r_ROI";2;0,00304232287620531;-12,7486;61,0833;-1,67412;"L";1,01472127313302;0,0469343270465216;1;1733,35392218057;58
"306";25440;"L_10r_ROI";2;0,00305743545648194;-12,1847;60,1922;-1,9404;"L";1,01470125425118;0,0322409666593984;1;1485,38063043696;43
"307";25441;"L_10r_ROI";1;0,00307270291525926;-11,6646;59,2555;-2,19785;"L";1,01469049650987;0,0237505178314287;1;1550,12066495637;18
"308";25442;"L_10r_ROI";1;0,00308788287207671;-11,1851;58,2759;-2,44496;"L";1,01467488211877;0,0110856481218279;1;1615,89326810795;323
"309";25443;"L_10r_ROI";1;0,0031026645642561;-10,7418;57,2557;-2,67945;"L";1,01464579490275;-0,00375868303134891;0;1600,20704965516;701
"310";25444;"L_10r_ROI";1;0,00311750450956141;-10,3295;56,1968;-2,89837;"L";1,01459587749414;0,000683961413717605;1;1650,17234884304;143
"311";25445;"L_10r_ROI";1;0,00313221745495816;-9,94262;55,1005;-3,09826;"L";1,01457898182303;0,0131784395232288;1;1589,44462570155;75
"312";25486;"L_10r_ROI";2;0,00314689731608929;-11,8231;59,9584;-0,748943;"L";1,01456016311711;0,0280033521463139;1;1665,57936472908;39
"313";25487;"L_10r_ROI";1;0,00316170438127715;-11,3363;59,012;-1,00814;"L";1,01452747530271;0,0253908155059845;1;1561,43719645997;78
"314";25488;"L_10r_ROI";1;0,00317653504911088;-10,8869;58,0242;-1,25696;"L";1,01452304595992;0,0141701482081917;1;1554,54335238841;57
"315";25490;"L_10r_ROI";1;0,00319141490095678;-10,0805;55,9317;-1,71187;"L";1,01451215603869;0,00330408013350687;1;1577,09198483901;77
"316";25532;"L_10r_ROI";2;0,00320643012982385;-11,0304;58,7228;0,192285;"L";1,01446712823214;0,0463562983853806;1;1693,83284821364;8
"317";47819;"R_10r_ROI";2;0,0032210616899855;10,4764;51,7904;-11,2422;"R";1,01443521560765;0,0238467204358293;1;1562,50063344125;14
"318";47820;"R_10r_ROI";2;0,00323557746427577;9,96198;50,5018;-11,3481;"R";1,01439882647929;0,0235694961394562;1;1670,39246170373;255
"319";47821;"R_10r_ROI";2;0,00324992002121293;9,47495;49,1782;-11,4185;"R";1,01437211938549;0,0219692409487044;1;1637,63123022635;190
"320";47822;"R_10r_ROI";2;0,00326411259910747;9,01068;47,8226;-11,4506;"R";1,01435989972279;0,0299632917027136;1;1686,41672591928;2
"321";47823;"R_10r_ROI";2;0,00327854766697784;8,56476;46,4377;-11,4416;"R";1,0143216810028;0,0507614388507436;1;1581,09014454982;2
"322";47824;"R_10r_ROI";2;0,0032927601352406;8,13309;45,0258;-11,3896;"R";1,01432101431128;0,0447815729172419;1;1655,75971137268;5
"323";47825;"R_10r_ROI";2;0,00330694884909321;7,71217;43,5892;-11,2935;"R";1,01428665936121;0,0497556477705486;1;1666,19473708058;229
"324";47826;"R_10r_ROI";2;0,00332115524868033;7,29917;42,1296;-11,1529;"R";1,01427274373515;0,0143236406945203;1;1559,4825074227;126
"325";49134;"R_10r_ROI";2;0,00333535712191221;10,3152;50,5758;-12,3657;"R";1,01424013372896;0,0340420471105325;1;1657,66571131457;105
"326";49155;"R_10r_ROI";2;0,0033496470582866;9,79944;49,2527;-12,4456;"R";1,01422633884966;0,0370613845429646;1;1689,1483209029;166
"327";49156;"R_10r_ROI";2;0,00336390914142682;9,64409;47,9483;-13,4912;"R";1,01421606587252;0,0319617500484756;1;1715,48309815561;130
"328";49175;"R_10r_ROI";2;0,00337778570744051;9,31049;47,8956;-12,4881;"R";1,01419825820313;0,0351939192333265;1;1752,54328714882;144
"329";49176;"R_10r_ROI";2;0,0033922950949297;9,15316;46,5575;-13,5049;"R";1,01417200156995;0,0335215067021155;1;1751,05448749167;82
"330";49177;"R_10r_ROI";2;0,00340635550079147;9,00446;45,1649;-14,4676;"R";1,0141519659155;0,0268449879968234;1;1685,40300763941;297
"331";49194;"R_10r_ROI";2;0,0034203884330803;8,84394;46,5076;-12,4904;"R";1,01412260689396;0,0545224596167949;1;1620,32814776512;18
"332";49195;"R_10r_ROI";2;0,00343453853938734;8,68442;45,1368;-13,4771;"R";1,01409700476177;0,0474180486308366;1;1713,6387600917;6
